borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
City of Westminster,,Coach & Horses,,E09000033,42 Wellington Street,London,Covent Garden,St. James's,E05000644,-0.11906538687345469,530509.0001221001,51.511909959697945,180951.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Mabel's,,E09000033,29-30 Maiden Lane,London,Covent Garden,St. James's,E05000644,-0.12207846708296734,530305.0001221001,51.51014154676356,180749.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Cinnamon Bazaar,,E09000033,28 Maiden Lane,London,Covent Garden,St. James's,E05000644,-0.12207846708296734,530305.0001221001,51.51014154676356,180749.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Grind,,E09000033,42 Maiden Lane,London,Covent Garden,St. James's,E05000644,-0.12121202454422801,530364.0001221001,51.510532379392444,180794.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Maple Leaf,,E09000033,41 Maiden Lane,London,Covent Garden,St. James's,E05000644,-0.12121202454422801,530364.0001221001,51.510532379392444,180794.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Big Easy,,E09000033,12 Maiden Lane,London,Covent Garden,St. James's,E05000644,-0.1213568176286549,530355.0001221001,51.51016596241793,180753.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Porterhouse,,E09000033,21-22 Maiden Lane,London,Covent Garden,St. James's,E05000644,-0.1213568176286549,530355.0001221001,51.51016596241793,180753.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Roadhouse,,E09000033,"35 Jubilee Market, The Piazza",London,Covent Garden,St. James's,E05000644,-0.12135748391742951,530351.0001221001,51.51155098382398,180907.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Nags Head,,E09000033,10 James Street,London,Covent Garden,St. James's,E05000644,-0.12212528609188764,530295.0001221001,51.51250760664369,181012.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,White Lion,,E09000033,24 James Street,London,Covent Garden,St. James's,E05000644,-0.12252122055525495,530268.0001221001,51.51234306827278,180993.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,All Bar One,,E09000033,19 Henrietta Street,London,Covent Garden,St. James's,E05000644,-0.1226660508843306,530264.0001221001,51.51022290341072,180757.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Punch & Judy,,E09000033,40 The Market,London,Covent Garden,St. James's,E05000644,-0.12135748391742951,530351.0001221001,51.51155098382398,180907.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Maxwells,,E09000033,34 King Street,London,Covent Garden,St. James's,E05000644,-0.12281599028041358,530253.0001221001,51.51043215590791,180780.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Round House,,E09000033,1 Garrick Street,London,Covent Garden,St. James's,E05000644,-0.12435458716777831,530145.0001221001,51.51087047937676,180826.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Lamb & Flag,,E09000033,33 Rose Street,London,Covent Garden,St. James's,E05000644,-0.12393946760370225,530173.0001221001,51.51115163339106,180858.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Sun Tavern,,E09000033,66 Long Acre,London,Covent Garden,St. James's,E05000644,-0.12097658800306604,530372.0001221001,51.513451519064965,181119.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Freemasons Arms,,E09000033,81-82 Long Acre,London,Covent Garden,St. James's,E05000644,-0.120794832882302,530383.0001221001,51.51401520177539,181182.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Porcupine,,E09000033,48 Charing Cross Road,London,Leicester Square,St. James's,E05000644,-0.12660268863875898,529988.0001221001,51.511230183342526,180862.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Cambridge,,E09000033,93 Charing Cross Road,London,Leicester Square,West End,E05000649,-0.12796715714285054,529888.0001221001,51.51310464775058,181068.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Montagu Pyke,,E09000033,105-107 Charing Cross Road,London,Leicester Square,West End,E05000649,-0.12822536480301575,529869.0001221001,51.513486499031494,181110.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Royal George,,E09000033,133 Charing Cross Road,London,Soho,West End,E05000649,-0.12928811101679025,529792.0001221001,51.514636645615205,181236.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Garrick Arms,,E09000033,8-10 Charing Cross Road,London,Leicester Square,St. James's,E05000644,-0.12654424957023777,529996.0001221001,51.50984423987756,180708.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Brewmaster,,E09000033,37 Cranbourn Street,London,Leicester Square,St. James's,E05000644,-0.12625513426196178,530013.0001221001,51.51091884920146,180828.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Zoo Too,,E09000033,18 Bear Street,London,Leicester Square,St. James's,E05000644,-0.12737451212045495,529937.0001221001,51.51033416030426,180761.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Zoo Bar,,E09000033,13-17 Bear Street,London,Leicester Square,St. James's,E05000644,-0.12737451212045495,529937.0001221001,51.51033416030426,180761.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,La Chandelle,,E09000033,3 Irving Street,London,Leicester Square,St. James's,E05000644,-0.12743575495918052,529935.0001221001,51.50954370405949,180673.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Bear & Staff,,E09000033,10-12 Bear Street,London,Leicester Square,St. James's,E05000644,-0.12714368724861308,529953.0001221001,51.5103394676754,180762.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Ku Bar,,E09000033,30 Lisle Street,London,Leicester Square,St. James's,E05000644,-0.12827316132465189,529872.0001221001,51.511265851074405,180863.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Slug & Lettuce,,E09000033,5 Lisle Street,London,Leicester Square,St. James's,E05000644,-0.12976075885548133,529770.0001221001,51.51083990672084,180813.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Imperial,,E09000033,5 Leicester Street,London,Leicester Square,St. James's,E05000644,-0.1295118016530345,529788.0001221001,51.510584116145886,180785.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Squares,,E09000033,Whitcomb Street,London,Leicester Square,St. James's,E05000644,-0.12853769664589185,529861.0001221001,51.50867992509775,180575.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Salvador & Amanda,,E09000033,8 Great Newport Street,London,Covent Garden,St. James's,E05000644,-0.12620345865551796,530015.0001221001,51.51147562485562,180890.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,TGI Fridays Bar & Restaurant,,E09000033,30 Leicester Square,London,Leicester Square,St. James's,E05000644,-0.1274756476061795,529932.0001221001,51.50962528320718,180682.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Moon Under Water,,E09000033,28 Leicester Square,London,Leicester Square,St. James's,E05000644,-0.12768361973729053,529916.0001221001,51.510177211686845,180743.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Chiquito,,E09000033,20-21 Leicester Square,London,Leicester Square,St. James's,E05000644,-0.12768361973729053,529916.0001221001,51.510177211686845,180743.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,All Bar One,,E09000033,48 Leicester Square,London,Leicester Square,St. James's,E05000644,-0.12938208225358785,529799.0001221001,51.50988054870842,180707.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Long Acre,,E09000033,1 Upper Saint Martins Lane,London,Leicester Square,St. James's,E05000644,-0.12573072890509593,530047.0001221001,51.5117558646147,180922.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Browns Bar & Brasserie,,E09000033,82-84 Saint Martin's Lane,London,Charing Cross,St. James's,E05000644,-0.1257997500571877,530045.0001221001,51.5107766685444,180813.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Round Table,,E09000033,26-27 St Martin's Court,London,Charing Cross,St. James's,E05000644,-0.12600322802946504,530032.0001221001,51.51038420323537,180769.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Salisbury,,E09000033,90 St. Martin's Lane,London,Charing Cross,St. James's,E05000644,-0.12563242603329622,530058.0001221001,51.510288341368764,180759.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Lemon Tree,,E09000033,4 Bedfordbury,London,Charing Cross,St. James's,E05000644,-0.12415439968216677,530163.0001221001,51.50942830550061,180666.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Terroirs,,E09000033,5 William IV Street,London,Charing Cross,St. James's,E05000644,-0.12388849217224228,530183.0001221001,51.50888443712927,180606.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Mr Fogg's Tavern,,E09000033,58 St. Martins Lane,London,Covent Garden,St. James's,E05000644,-0.12522765238163272,530086.0001221001,51.51031784523307,180763.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Chandos,,E09000033,29 St. Martins Lane,London,Charing Cross,St. James's,E05000644,-0.1251024282521239,530097.0001221001,51.509506421622305,180673.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Marquis,,E09000033,52 Chandos Place,London,Charing Cross,St. James's,E05000644,-0.12417581806156862,530162.0001221001,51.50925777018826,180647.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Harp,,E09000033,47 Chandos Place,London,Charing Cross,St. James's,E05000644,-0.12417581806156862,530162.0001221001,51.50925777018826,180647.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Halfway To Heaven,,E09000033,7 Duncannon Street,London,Charing Cross,St. James's,E05000644,-0.12480546238014441,530122.0001221001,51.50796377195474,180502.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Alchemist,,E09000033,63-66 St Martin's Lane,London,Covent Garden,St. James's,E05000644,-0.12536837888711574,530075.0001221001,51.510751786400846,180811.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,White Swan,,E09000033,14 New Row,London,Covent Garden,St. James's,E05000644,-0.12409568782910538,530164.0001221001,51.51050659522258,180786.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Kerridge's Bar & Grill,,E09000033,10 Northumberland Avenue,London,Charing Cross,St. James's,E05000644,-0.1229744936187907,530254.0001221001,51.50622569865477,180312.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Sherlock Holmes,,E09000033,10 Northumberland Street,London,Charing Cross,St. James's,E05000644,-0.12359711083488219,530209.0001221001,51.50685622008298,180381.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Hispaniola,,E09000033,Victoria Embankment,London,Charing Cross,St. James's,E05000644,-0.12076767681881327,530409.0001221001,51.50556979656431,180243.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Admiralty,,E09000033,66 Trafalgar Square,London,Charing Cross,St. James's,E05000644,-0.12708839209781564,529967.0001221001,51.50676813619123,180365.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Beer House,,E09000033,Charing Cross Station,London,Charing Cross,St. James's,E05000644,-0.12319604985382138,530234.0001221001,51.507848089120344,180492.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Ship & Shovell,,E09000033,1-3 Craven Passage,London,Charing Cross,St. James's,E05000644,-0.12304095439789768,530247.0001221001,51.50706316540038,180405.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Retro Bar,,E09000033,2 George Court,London,Charing Cross,St. James's,E05000644,-0.1219969045833374,530315.0001221001,51.50862032600798,180580.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Theodore Bullfrog,,E09000033,26-30 John Adam Street,London,Charing Cross,St. James's,E05000644,-0.12235477069394439,530291.0001221001,51.50832926853492,180547.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Princess of Wales,,E09000033,27 Villiers Street,London,Charing Cross,St. James's,E05000644,-0.12222184105261748,530302.0001221001,51.50770658306112,180478.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Champagne Charlie's,,E09000033,"17 The Arches, Villiers Street",London,Charing Cross,St. James's,E05000644,-0.12251543684006566,530282.0001221001,51.507576380356355,180463.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Players Bar & Kitchen,,E09000033,Villiers Street,London,Charing Cross,St. James's,E05000644,-0.12251543684006566,530282.0001221001,51.507576380356355,180463.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,All Bar One,,E09000033,6 Villiers Street,London,Charing Cross,St. James's,E05000644,-0.12303688134930246,530245.0001221001,51.50786352872852,180494.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Hungerford House Bar & Kitchen,,E09000033,"Hungerford House,Victoria Embankment",London,Charing Cross,St. James's,E05000644,-0.12045443550368104,530427.0001221001,51.506877839438474,180389.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Savoy Tap,,E09000033,2 Savoy Street,London,Strand,St. James's,E05000644,-0.1178305352829588,530599.0001221001,51.51039721266008,180785.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Coal Hole,,E09000033,91-92 Strand,London,Strand,St. James's,E05000644,-0.11990580387920652,530457.0001221001,51.50970202271481,180704.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Knights Bar,,E09000033,Simpsons in the Strand 100 Strand,London,Strand,St. James's,E05000644,-0.11911358980571285,530511.0001221001,51.510040068480684,180743.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Lyceum Tavern,,E09000033,354 Strand,London,Aldwych,St. James's,E05000644,-0.11824893426263629,530569.0001221001,51.51073668973746,180822.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Wellington,,E09000033,351 Strand,London,Aldwych,St. James's,E05000644,-0.11824893426263629,530569.0001221001,51.51073668973746,180822.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Nell Gwynne,,E09000033,1-2 Bull Inn Court,London,Strand,St. James's,E05000644,-0.12129367568271807,530360.0001221001,51.509949105006115,180729.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,George,,E09000033,213 Strand,London,Aldwych,St. James's,E05000644,-0.1113842039375893,531040.0001221001,51.51257794194269,181039.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Daly's Wine Bar,,E09000033,210 Strand,London,Aldwych,St. James's,E05000644,-0.1113842039375893,531040.0001221001,51.51257794194269,181039.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Salsa!,,E09000033,"Temple Place, Victoria Embankment",London,Strand,St. James's,E05000644,-0.11210345954531958,530996.0001221001,51.5105209984684,180809.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Edgar Wallace,,E09000033,40 Essex Street,London,Aldwych,St. James's,E05000644,-0.11127789439975305,531048.0001221001,51.51236038373876,181015.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Temple Brew House,,E09000033,46 Essex St,London,Aldwych,St. James's,E05000644,-0.11127789439975305,531048.0001221001,51.51236038373876,181015.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Cheshire Cheese,,E09000033,5 Little Essex Street,London,Temple,St. James's,E05000644,-0.11150176154647792,531033.0001221001,51.51217512378241,180994.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Simmons,,E09000033,1 Milford Lane,London,Aldwych,St. James's,E05000644,-0.11194419624963302,531002.0001221001,51.51228117730995,181005.00012210011,Westminster,Pubs,E09000033,11/27/2022
